Fusobacterium periodonticum ATCC 33693	Eubacterium rectale M104/1	-0.220066565997	-	2.20066565997	4.9535182509e-10
Fusobacterium periodonticum ATCC 33693	Slackia heliotrinireducens DSM 20476	-0.224191606216	-	2.24191606216	2.29465671152e-10
Fusobacterium periodonticum ATCC 33693	Collinsella aerofaciens ATCC 25986	-0.234391329776	-	2.34391329776	3.20640616185e-11
Fusobacterium periodonticum ATCC 33693	Ruminococcus sp. SR1/5	-0.278025857894	-	2.78025857894	2.39428049922e-15
Fusobacterium periodonticum ATCC 33693	Ruminococcus obeum ATCC 29174	-0.239515139113	-	2.39515139113	1.15151407494e-11
Fusobacterium periodonticum ATCC 33693	Megasphaera genomosp. type_1 str. 28L	-0.22956703321	-	2.2956703321	8.22875698945e-11
Fusobacterium periodonticum ATCC 33693	Eubacterium siraeum 70/3	-0.244280183375	-	2.44280183375	4.34833798145e-12
Fusobacterium periodonticum ATCC 33693	Eubacterium hallii DSM 3353	-0.248585698164	-	2.48585698164	1.77160257503e-12
Verrucomicrobium spinosum DSM 4136	Croceibacter atlanticus HTCC2559	-0.239961695264	-	2.39961695264	1.05200103535e-11
Oceanimonas sp. GK1	Clostridium leptum DSM 753	-0.239469792342	-	2.39469792342	1.16211977375e-11
Oceanimonas sp. GK1	Eubacterium rectale M104/1	-0.249505934399	-	2.49505934399	1.45899395101e-12
Oceanimonas sp. GK1	Alistipes sp. HGB5	-0.238079555585	-	2.38079555585	1.5378867798e-11
Oceanimonas sp. GK1	Propionibacterium acnes HL099PA1	-0.224191586511	-	2.24191586511	2.29466522947e-10
Streptomyces himastatinicus ATCC 53653	Klebsiella pneumoniae 342	-0.221160588307	-	2.21160588307	4.04500522577e-10
Streptomyces himastatinicus ATCC 53653	Croceibacter atlanticus HTCC2559	-0.331250425868	-	3.31250425868	1.75905990731e-21
Streptomyces himastatinicus ATCC 53653	Bacteroides plebeius DSM 17135	-0.229031090307	-	2.29031090307	9.12524304013e-11
Streptomyces himastatinicus ATCC 53653	Prevotella disiens FB035-09AN	-0.235231944388	-	2.35231944388	2.71495589774e-11
Streptomyces himastatinicus ATCC 53653	Bacteroides sp. 1_1_6	-0.264611689906	-	2.64611689906	5.38125700396e-14
Streptomyces himastatinicus ATCC 53653	Bacteroides stercoris ATCC 43183	-0.271462042368	-	2.71462042368	1.12202063185e-14
Streptomyces himastatinicus ATCC 53653	Bacteroides coprocola DSM 17136	-0.278363029905	-	2.78363029905	2.20914883383e-15
Candidatus Riesia pediculicola USDA	Eubacterium rectale M104/1	-0.220180981961	-	2.20180981961	4.84989784815e-10
Neisseria sicca ATCC 29256	Clostridium leptum DSM 753	-0.268422481212	-	2.68422481212	2.26216535118e-14
Neisseria sicca ATCC 29256	Ruminococcus sp. 5_1_39BFAA	-0.241648856422	-	2.41648856422	7.46443922287e-12
Neisseria sicca ATCC 29256	Ruminococcus sp. SR1/5	-0.238143396395	-	2.38143396395	1.51828665757e-11
Neisseria sicca ATCC 29256	Ruminococcus obeum ATCC 29174	-0.217976784895	-	2.17976784895	7.27312922673e-10
Neisseria sicca ATCC 29256	Alistipes sp. HGB5	-0.230765121069	-	2.30765121069	6.5242877832e-11
Serratia odorifera DSM 4582	Ruminococcus albus 7	-0.235655408136	-	2.35655408136	2.49607853032e-11
Serratia odorifera DSM 4582	Lawsonia intracellularis PHE/MN1-00	-0.267936221637	-	2.67936221637	2.52862068948e-14
Serratia odorifera DSM 4582	Clostridium leptum DSM 753	-0.314032574272	-	3.14032574272	2.33666364954e-19
Serratia odorifera DSM 4582	Ruminococcaceae bacterium D16	-0.23240193973	-	2.3240193973	4.7414616628e-11
Serratia odorifera DSM 4582	Oscillibacter valericigenes Sjm18-20	-0.235570374786	-	2.35570374786	2.53859943961e-11
Serratia odorifera DSM 4582	Clostridium saccharolyticum WM1	-0.250342867201	-	2.50342867201	1.22201550488e-12
Serratia odorifera DSM 4582	Lactococcus lactis subsp. cremoris SK11	-0.260266524071	-	2.60266524071	1.42132686253e-13
Serratia odorifera DSM 4582	Ruminococcus champanellensis 18P13	-0.255564592986	-	2.55564592986	3.98483515028e-13
Serratia odorifera DSM 4582	Eubacterium rectale M104/1	-0.329794408116	-	3.29794408116	2.69256971709e-21
Serratia odorifera DSM 4582	Ruminococcus sp. SR1/5	-0.223256410425	-	2.23256410425	2.73564361229e-10
Serratia odorifera DSM 4582	Alistipes sp. HGB5	-0.296593224015	-	2.96593224015	2.41006358369e-17
Serratia odorifera DSM 4582	Propionibacterium acnes HL099PA1	-0.28614998194	-	2.8614998194	3.33880773615e-16
Serratia odorifera DSM 4582	Coprococcus eutactus ATCC 27759	-0.225886511782	-	2.25886511782	1.66531622115e-10
Serratia odorifera DSM 4582	Alistipes shahii WAL 8301	-0.229980641794	-	2.29980641794	7.59623910075e-11
Serratia odorifera DSM 4582	Eubacterium siraeum 70/3	-0.298302853737	-	2.98302853737	1.55101705834e-17
Clostridium novyi NT	Croceibacter atlanticus HTCC2559	-0.242852129362	-	2.42852129362	5.83480328522e-12
Acidobacterium capsulatum ATCC 51196	Klebsiella pneumoniae 342	-0.225317304351	-	2.25317304351	1.8551372056e-10
Acidobacterium capsulatum ATCC 51196	Croceibacter atlanticus HTCC2559	-0.311686368678	-	3.11686368678	4.44023153753e-19
Streptococcus urinalis 2285-97	Porphyromonas asaccharolytica PR426713P-I	-0.221212491027	-	2.21212491027	4.00620333906e-10
Streptococcus urinalis 2285-97	Bacteroides plebeius DSM 17135	-0.217466615556	-	2.17466615556	7.98341973162e-10
Streptococcus urinalis 2285-97	Bacteroides sp. 1_1_6	-0.236997337763	-	2.36997337763	1.9103407561e-11
Streptococcus urinalis 2285-97	Bacteroides stercoris ATCC 43183	-0.227772841884	-	2.27772841884	1.162094777e-10
Streptococcus urinalis 2285-97	Bacteroides uniformis ATCC 8492	-0.22135957715	-	2.2135957715	3.89820297459e-10
Streptococcus urinalis 2285-97	Alistipes shahii WAL 8301	-0.261412035209	-	2.61412035209	1.10216619871e-13
Streptococcus urinalis 2285-97	Paraprevotella xylaniphila YIT 11841	-0.234757948426	-	2.34757948426	2.98222010205e-11
Streptococcus urinalis 2285-97	Odoribacter splanchnicus DSM 220712	-0.254232627743	-	2.54232627743	5.31619142683e-13
Desulfosporosinus orientis DSM 765	Klebsiella pneumoniae 342	-0.263278275622	-	2.63278275622	7.2636260747e-14
Desulfosporosinus orientis DSM 765	Croceibacter atlanticus HTCC2559	-0.258094089864	-	2.58094089864	2.29443425214e-13
Desulfosporosinus orientis DSM 765	Pasteurella multocida 36950	-0.249633627167	-	2.49633627167	1.42012712988e-12
Desulfosporosinus orientis DSM 765	Acinetobacter sp. RUH2624	-0.229233922925	-	2.29233922925	8.77527887494e-11
Desulfosporosinus orientis DSM 765	Rheinheimera sp. A13L	-0.225538436035	-	2.25538436035	1.77901162146e-10
Desulfosporosinus orientis DSM 765	Fusobacterium ulcerans ATCC 49185	-0.246540795861	-	2.46540795861	2.71958673674e-12
Desulfosporosinus orientis DSM 765	Acinetobacter baumannii TCDC-AB0715	-0.253777528975	-	2.53777528975	5.86421242341e-13
Desulfosporosinus orientis DSM 765	Staphylococcus haemolyticus JCSC1435	-0.257869838731	-	2.57869838731	2.41009788901e-13
Vibrio coralliilyticus ATCC BAA-450	Eubacterium rectale M104/1	-0.256617787541	-	2.56617787541	3.16891272527e-13
Opitutus terrae PB90-1	Streptococcus infantis ATCC 700779	-0.219576889102	-	2.19576889102	5.42188712772e-10
Opitutus terrae PB90-1	Rheinheimera sp. A13L	-0.230571208805	-	2.30571208805	6.7746357267e-11
Opitutus terrae PB90-1	Ureaplasma urealyticum serovar 9 str. ATCC 33175	-0.223117272215	-	2.23117272215	2.80794596975e-10
Segniliparus rotundus DSM 44985	Klebsiella pneumoniae 342	-0.231791461231	-	2.31791461231	5.34239272211e-11
Segniliparus rotundus DSM 44985	Croceibacter atlanticus HTCC2559	-0.312358593948	-	3.12358593948	3.69638328984e-19
Segniliparus rotundus DSM 44985	Bacteroides plebeius DSM 17135	-0.23817603194	-	2.3817603194	1.50836156521e-11
Segniliparus rotundus DSM 44985	Bacteroides sp. 1_1_6	-0.253351414566	-	2.53351414566	6.42730462897e-13
Segniliparus rotundus DSM 44985	Bacteroides stercoris ATCC 43183	-0.268854773242	-	2.68854773242	2.04856394007e-14
Segniliparus rotundus DSM 44985	Bacteroides coprocola DSM 17136	-0.241998526918	-	2.41998526918	6.94977736846e-12
Plesiocystis pacifica SIR-1	Croceibacter atlanticus HTCC2559	-0.252477414174	-	2.52477414174	7.75302863225e-13
[Bacteroides] pectinophilus ATCC 43243	Xenorhabdus nematophila ATCC 19061	-0.216891763636	-	2.16891763636	8.86477999938e-10
[Bacteroides] pectinophilus ATCC 43243	Neisseria mucosa ATCC 25996	-0.255848539693	-	2.55848539693	3.74652915449e-13
[Bacteroides] pectinophilus ATCC 43243	Fusobacterium ulcerans ATCC 49185	-0.260433588037	-	2.60433588037	1.36968186639e-13
[Bacteroides] pectinophilus ATCC 43243	Dermacoccus sp. Ellin185	-0.221701686258	-	2.21701686258	3.65785978655e-10
[Bacteroides] pectinophilus ATCC 43243	Acinetobacter baumannii TCDC-AB0715	-0.217653053494	-	2.17653053494	7.7163495004e-10
Desulfurobacterium thermolithotrophum DSM 11699	Croceibacter atlanticus HTCC2559	-0.263553559009	-	2.63553559009	6.82840746872e-14
Desulfurobacterium thermolithotrophum DSM 11699	Coprobacillus sp. D7	-0.245979269304	-	2.45979269304	3.05718712339e-12
Desulfurobacterium thermolithotrophum DSM 11699	Fusobacterium ulcerans ATCC 49185	-0.269089931114	-	2.69089931114	1.9408189616e-14
Desulfurobacterium thermolithotrophum DSM 11699	Acinetobacter baumannii TCDC-AB0715	-0.237315775255	-	2.37315775255	1.79244137525e-11
Ruminococcus albus 8	Fusobacterium nucleatum subsp. animalis 7_1	-0.226323320091	-	2.26323320091	1.53262680204e-10
Ruminococcus albus 8	Fusobacterium ulcerans ATCC 49185	-0.296371043808	-	2.96371043808	2.55158375718e-17
Ruminococcus albus 7	Legionella pneumophila str. Paris	-0.223636115217	-	2.23636115217	2.54744180229e-10
Ruminococcus albus 7	Klebsiella pneumoniae 342	-0.23805809314	-	2.3805809314	1.54453146602e-11
Ruminococcus albus 7	Erwinia tasmaniensis Et1/99	-0.223322394077	-	2.23322394077	2.70199308538e-10
Ruminococcus albus 7	Fusobacterium nucleatum subsp. nucleatum ATCC 23726	-0.235243885637	-	2.35243885637	2.70853439999e-11
Ruminococcus albus 7	Citrobacter rodentium ICC168	-0.239759469942	-	2.39759469942	1.09597823851e-11
Ruminococcus albus 7	Fusobacterium nucleatum subsp. animalis 7_1	-0.233936588675	-	2.33936588675	3.50744106901e-11
Ruminococcus albus 7	Erwinia amylovora ATCC 49946	-0.23312935839	-	2.3312935839	4.11122175571e-11
Ruminococcus albus 7	Xenorhabdus nematophila ATCC 19061	-0.252729333657	-	2.52729333657	7.34561862099e-13
Ruminococcus albus 7	Salmonella enterica subsp. enterica serovar Dublin str. SD3246	-0.239861731162	-	2.39861731162	1.07351980322e-11
Ruminococcus albus 7	Proteus mirabilis HI4320	-0.217789236035	-	2.17789236035	7.5267873537e-10
Ruminococcus albus 7	Rahnella aquatilis CIP 78.65 = ATCC 33071	-0.219274300401	-	2.19274300401	5.73258062623e-10
Ruminococcus albus 7	Dickeya zeae Ech1591	-0.231712073207	-	2.31712073207	5.42580699546e-11
Ruminococcus albus 7	Pseudoalteromonas sp. SM9913	-0.23759968585	-	2.3759968585	1.69334326801e-11
Ruminococcus albus 7	Sodalis glossinidius str. 'morsitans'	-0.21666713104	-	2.1666713104	9.23432700313e-10
Ruminococcus albus 7	Xenorhabdus bovienii SS-2004	-0.231556586902	-	2.31556586902	5.59287912331e-11
Ruminococcus albus 7	Rheinheimera sp. A13L	-0.243200827796	-	2.43200827796	5.43149186299e-12
Ruminococcus albus 7	Pantoea sp. At-9b	-0.232451774401	-	2.32451774401	4.69542954385e-11
Ruminococcus albus 7	Proteus penneri ATCC 35198	-0.228445244444	-	2.28445244444	1.02142915744e-10
Ruminococcus albus 7	Vibrio anguillarum 775	-0.225161099394	-	2.25161099394	1.91081634703e-10
Ruminococcus albus 7	Haemophilus ducreyi 35000HP	-0.264754196637	-	2.64754196637	5.21096177716e-14
Ruminococcus albus 7	Neisseria mucosa ATCC 25996	-0.259883074761	-	2.59883074761	1.54719368814e-13
Ruminococcus albus 7	Dickeya dadantii Ech586	-0.230751773816	-	2.30751773816	6.54122622327e-11
Ruminococcus albus 7	Fusobacterium ulcerans ATCC 49185	-0.38751015346	-	3.8751015346	2.01863131853e-29
Ruminococcus albus 7	Dermacoccus sp. Ellin185	-0.230628291389	-	2.30628291389	6.6999820008e-11
Ruminococcus albus 7	Acinetobacter baumannii TCDC-AB0715	-0.228248422824	-	2.28248422824	1.0607870263e-10
Ruminococcus albus 7	Shewanella putrefaciens 200	-0.250145292617	-	2.50145292617	1.27430704142e-12
Ruminococcus albus 7	Megasphaera micronuciformis F0359	-0.228254424107	-	2.28254424107	1.05956538598e-10
Ruminococcus albus 7	Pectobacterium atrosepticum SCRI1043	-0.239007306248	-	2.39007306248	1.27588816363e-11
Legionella pneumophila str. Paris	Lawsonia intracellularis PHE/MN1-00	-0.251974264691	-	2.51974264691	8.63408524015e-13
Legionella pneumophila str. Paris	Clostridium leptum DSM 753	-0.301793924622	-	3.01793924622	6.24818541171e-18
Legionella pneumophila str. Paris	Ruminococcaceae bacterium D16	-0.231570847739	-	2.31570847739	5.57734880373e-11
Legionella pneumophila str. Paris	Oscillibacter valericigenes Sjm18-20	-0.258559491751	-	2.58559491751	2.07148712698e-13
Legionella pneumophila str. Paris	Clostridium saccharolyticum WM1	-0.225319730693	-	2.25319730693	1.85428494006e-10
Legionella pneumophila str. Paris	Ruminococcus champanellensis 18P13	-0.254350583677	-	2.54350583677	5.18254571524e-13
Legionella pneumophila str. Paris	Eubacterium rectale M104/1	-0.310241652373	-	3.10241652373	6.57429732859e-19
Legionella pneumophila str. Paris	Ruminococcus sp. SR1/5	-0.233646658566	-	2.33646658566	3.71360169558e-11
Legionella pneumophila str. Paris	Alistipes sp. HGB5	-0.27243799	-	2.7243799	8.94138524023e-15
Legionella pneumophila str. Paris	Alistipes shahii WAL 8301	-0.237351019718	-	2.37351019718	1.77983792386e-11
Legionella pneumophila str. Paris	Eubacterium siraeum 70/3	-0.270643861982	-	2.70643861982	1.35628537375e-14
Pseudomonas putida S16	Clostridium leptum DSM 753	-0.234771819534	-	2.34771819534	2.97404575408e-11
Pseudomonas putida S16	Lactococcus lactis subsp. cremoris SK11	-0.226863056795	-	2.26863056795	1.38285504743e-10
Pseudomonas putida S16	Eubacterium rectale M104/1	-0.246660559939	-	2.46660559939	2.65245305999e-12
Pseudomonas putida S16	Propionibacterium acnes HL099PA1	-0.221289625743	-	2.21289625743	3.9492074091e-10
Acidimicrobium ferrooxidans DSM 10331	Croceibacter atlanticus HTCC2559	-0.265185116447	-	2.65185116447	4.72754936247e-14
Acidimicrobium ferrooxidans DSM 10331	Bacteroides stercoris ATCC 43183	-0.225443806329	-	2.25443806329	1.8112079782e-10
Atopobium rimae ATCC 49626	Bacteroides plebeius DSM 17135	-0.233342017569	-	2.33342017569	3.94296829763e-11
Atopobium rimae ATCC 49626	Bacteroides sp. 1_1_6	-0.272409942639	-	2.72409942639	9.00002857086e-15
Atopobium rimae ATCC 49626	Bacteroides stercoris ATCC 43183	-0.259649090747	-	2.59649090747	1.6293023329e-13
Atopobium rimae ATCC 49626	Bacteroides uniformis ATCC 8492	-0.247334468938	-	2.47334468938	2.30387269933e-12
Atopobium rimae ATCC 49626	Alistipes sp. HGB5	-0.231358099151	-	2.31358099151	5.81346934362e-11
Atopobium rimae ATCC 49626	Bacteroides sp. 9_1_42FAA	-0.274162821164	-	2.74162821164	5.97276075324e-15
Atopobium rimae ATCC 49626	Alistipes shahii WAL 8301	-0.238273138673	-	2.38273138673	1.4792031549e-11
Atopobium rimae ATCC 49626	Odoribacter splanchnicus DSM 220712	-0.265290239884	-	2.65290239884	4.61646672481e-14
Atopobium rimae ATCC 49626	Bacteroides coprocola DSM 17136	-0.262324372175	-	2.62324372175	8.9928269645e-14
Pseudomonas syringae pv. aceris str. M302273	Clostridium leptum DSM 753	-0.240549491505	-	2.40549491505	9.33742717892e-12
Pseudomonas syringae pv. aceris str. M302273	Eubacterium rectale M104/1	-0.286749374608	-	2.86749374608	2.87970665876e-16
Pseudomonas syringae pv. aceris str. M302273	Propionibacterium acnes HL099PA1	-0.249218577574	-	2.49218577574	1.55030797386e-12
Marinitoga piezophila KA3	Croceibacter atlanticus HTCC2559	-0.222632183811	-	2.22632183811	3.07488056195e-10
Shewanella denitrificans OS217	Clostridium leptum DSM 753	-0.255170467018	-	2.55170467018	4.34039325026e-13
Shewanella denitrificans OS217	Eubacterium rectale M104/1	-0.255741735036	-	2.55741735036	3.8344806838e-13
Shewanella denitrificans OS217	Alistipes sp. HGB5	-0.239690113134	-	2.39690113134	1.11147101917e-11
Lawsonia intracellularis PHE/MN1-00	Klebsiella pneumoniae 342	-0.34700201308	-	3.4700201308	1.51596463201e-23
Lawsonia intracellularis PHE/MN1-00	Erwinia tasmaniensis Et1/99	-0.247092070752	-	2.47092070752	2.42375438129e-12
Lawsonia intracellularis PHE/MN1-00	Fusobacterium nucleatum subsp. nucleatum ATCC 23726	-0.235952993446	-	2.35952993446	2.35267941249e-11
Lawsonia intracellularis PHE/MN1-00	Citrobacter rodentium ICC168	-0.274227010064	-	2.74227010064	5.88342054258e-15
Lawsonia intracellularis PHE/MN1-00	Fusobacterium nucleatum subsp. animalis 7_1	-0.225356407952	-	2.25356407952	1.84144826673e-10
Lawsonia intracellularis PHE/MN1-00	Pasteurella multocida 36950	-0.221414255503	-	2.21414255503	3.8587822107e-10
Lawsonia intracellularis PHE/MN1-00	Erwinia amylovora ATCC 49946	-0.249918284986	-	2.49918284986	1.33709696909e-12
Lawsonia intracellularis PHE/MN1-00	Xenorhabdus nematophila ATCC 19061	-0.272479775316	-	2.72479775316	8.85471313051e-15
Lawsonia intracellularis PHE/MN1-00	Veillonella sp. 6_1_27	-0.272965895024	-	2.72965895024	7.90508093044e-15
Lawsonia intracellularis PHE/MN1-00	Rahnella sp. Y9602	-0.234104913413	-	2.34104913413	3.39292474958e-11
Lawsonia intracellularis PHE/MN1-00	Salmonella enterica subsp. enterica serovar Dublin str. SD3246	-0.274134322671	-	2.74134322671	6.01285184689e-15
Lawsonia intracellularis PHE/MN1-00	Enterobacter asburiae LF7a	-0.270824774114	-	2.70824774114	1.30066751492e-14
Lawsonia intracellularis PHE/MN1-00	Rahnella aquatilis CIP 78.65 = ATCC 33071	-0.263865632649	-	2.63865632649	6.36592200773e-14
Lawsonia intracellularis PHE/MN1-00	Dickeya zeae Ech1591	-0.230349433848	-	2.30349433848	7.07245946458e-11
Lawsonia intracellularis PHE/MN1-00	Aggregatibacter segnis ATCC 33393	-0.224918804363	-	2.24918804363	2.00042069262e-10
Lawsonia intracellularis PHE/MN1-00	Enterobacter cloacae subsp. cloacae NCTC 9394	-0.23352085947	-	2.3352085947	3.80669235538e-11
Lawsonia intracellularis PHE/MN1-00	Corynebacterium urealyticum DSM 7109	-0.234034969366	-	2.34034969366	3.44005931067e-11
Lawsonia intracellularis PHE/MN1-00	Streptococcus equinus ATCC 9812	-0.219371050366	-	2.19371050366	5.63139983232e-10
Lawsonia intracellularis PHE/MN1-00	Streptococcus infantis ATCC 700779	-0.244633414584	-	2.44633414584	4.04212912777e-12
Lawsonia intracellularis PHE/MN1-00	Pseudoalteromonas sp. SM9913	-0.25159591549	-	2.5159591549	9.36050467656e-13
Lawsonia intracellularis PHE/MN1-00	Sodalis glossinidius str. 'morsitans'	-0.234906167273	-	2.34906167273	2.89599779025e-11
Lawsonia intracellularis PHE/MN1-00	Xenorhabdus bovienii SS-2004	-0.244249152912	-	2.44249152912	4.37629739092e-12
Lawsonia intracellularis PHE/MN1-00	Rheinheimera sp. A13L	-0.280117660688	-	2.80117660688	1.45066726702e-15
Lawsonia intracellularis PHE/MN1-00	Pantoea sp. At-9b	-0.265376468379	-	2.65376468379	4.52726584421e-14
Lawsonia intracellularis PHE/MN1-00	Proteus penneri ATCC 35198	-0.216469028239	-	2.16469028239	9.57263930613e-10
Lawsonia intracellularis PHE/MN1-00	Veillonella dispar ATCC 17748	-0.216934955201	-	2.16934955201	8.79539374187e-10
Lawsonia intracellularis PHE/MN1-00	Vibrio anguillarum 775	-0.230334896511	-	2.30334896511	7.09242195067e-11
Lawsonia intracellularis PHE/MN1-00	Granulicatella adiacens ATCC 49175	-0.25748728112	-	2.5748728112	2.62074280261e-13
Lawsonia intracellularis PHE/MN1-00	Haemophilus ducreyi 35000HP	-0.279116130631	-	2.79116130631	1.8449610798e-15
Lawsonia intracellularis PHE/MN1-00	Neisseria mucosa ATCC 25996	-0.258163729591	-	2.58163729591	2.25963615717e-13
Lawsonia intracellularis PHE/MN1-00	Pseudoalteromonas haloplanktis ANT/505	-0.22418645516	-	2.2418645516	2.29688440738e-10
Lawsonia intracellularis PHE/MN1-00	Plautia stali symbiont	-0.23472636931	-	2.3472636931	3.0009118589e-11
